,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
11537,3915571,613508305828,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",-450.0,986.0
11538,3919288,613508309545,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078409083.0,,,1074.0,388.0,1026.0,389.0,1123.0,386.0,"0,09816","0,19720","-0,97544","0,03426","0,21056","-0,97698",,,Valid,Valid,"219,7","-17,0","611,1","286,5","-24,4","603,6","281,2","106,5","307,7","105,7","0,5919","0,3589","0,5530","0,3603","0,6307","0,3575",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11539,3927614,613508317871,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078417409.0,,,1072.0,396.0,1020.0,395.0,1124.0,397.0,"0,09552","0,19952","-0,97523","0,03485","0,21534","-0,97592",,,Valid,Valid,"219,7","-17,0","611,0","286,6","-24,8","604,4","279,5","108,0","308,2","108,5","0,5900","0,3663","0,5481","0,3654","0,6320","0,3671",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11540,3931525,613508321782,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",-449.0,985.0
11541,3935982,613508326239,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078425776.0,,,1074.0,395.0,1020.0,392.0,1128.0,397.0,"0,09550","0,19863","-0,97541","0,03653","0,21555","-0,97581","4,36","3,91",Valid,Valid,"219,7","-17,0","611,0","286,6","-24,9","604,4","279,5","107,4","309,3","108,6","0,5916","0,3655","0,5481","0,3634","0,6352","0,3676",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11542,3944289,613508334546,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078434083.0,,,1073.0,387.0,1016.0,378.0,1130.0,397.0,"0,09384","0,19256","-0,97679","0,03736","0,21537","-0,97582",,,Valid,Valid,"219,7","-17,0","610,9","286,6","-24,9","604,4","278,4","103,5","309,8","108,5","0,5908","0,3586","0,5448","0,3501","0,6368","0,3672",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11543,3947732,613508337989,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",-444.0,978.0
11544,3952636,613508342893,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078442430.0,,,1075.0,387.0,1022.0,378.0,1128.0,396.0,"0,09652","0,19251","-0,97654","0,03639","0,21508","-0,97592",,,Valid,Valid,"219,7","-16,9","610,9","286,6","-24,9","604,5","280,0","103,5","309,2","108,3","0,5923","0,3583","0,5496","0,3501","0,6350","0,3664",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11545,3960947,613508351204,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078450740.0,,,1076.0,388.0,1022.0,382.0,1130.0,394.0,"0,09665","0,19402","-0,97622","0,03740","0,21454","-0,97600","4,38","3,88",Valid,Valid,"219,7","-16,9","610,8","286,7","-25,0","604,6","280,2","104,5","309,8","107,9","0,5934","0,3593","0,5500","0,3535","0,6369","0,3652",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11546,3963539,613508353796,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",-433.0,957.0
11547,3969282,613508359539,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078459075.0,,,1078.0,384.0,1029.0,388.0,1128.0,379.0,"0,09939","0,19644","-0,97547","0,03637","0,20821","-0,97741",,,Valid,Valid,"219,7","-16,9","610,8","286,7","-24,9","604,6","282,0","106,1","309,2","103,8","0,5951","0,3552","0,5552","0,3591","0,6350","0,3513",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11548,3977635,613508367892,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078467428.0,,,1076.0,385.0,1024.0,389.0,1129.0,381.0,"0,09718","0,19678","-0,97562","0,03672","0,20887","-0,97725",,,Valid,Valid,"219,7","-16,8","610,7","286,7","-25,0","604,7","280,5","106,3","309,4","104,3","0,5933","0,3563","0,5510","0,3598","0,6356","0,3527",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11549,3979592,613508369849,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",-411.0,908.0
11550,3985993,613508376250,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078475785.0,,,1077.0,385.0,1022.0,391.0,1132.0,379.0,"0,09655","0,19786","-0,97546","0,03827","0,20820","-0,97734","4,37","4,03",Valid,Valid,"219,7","-16,8","610,7","286,7","-25,0","604,7","280,2","107,0","310,4","103,8","0,5942","0,3567","0,5500","0,3622","0,6385","0,3512",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,15.0,1070.0,385.0,"0,5885","0,3563",,
11551,3994282,613508384539,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078484074.0,,,1081.0,381.0,1020.0,394.0,1143.0,367.0,"0,09541","0,19890","-0,97536","0,04290","0,20311","-0,97822",,,Valid,Valid,"219,7","-16,8","610,7","286,7","-25,0","604,8","279,5","107,7","313,2","100,5","0,5974","0,3524","0,5479","0,3645","0,6468","0,3402",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,8.0,24.0,,,,,,
11552,3995999,613508386256,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,8.0,24.0,,,,,-390.0,843.0
11553,4002607,613508392864,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078492399.0,,,1078.0,365.0,1017.0,358.0,1139.0,371.0,"0,09470","0,18380","-0,97839","0,04133","0,20485","-0,97792",,,Valid,Valid,"219,7","-16,8","610,6","286,7","-25,1","604,9","278,8","97,9","312,2","101,6","0,5950","0,3376","0,5459","0,3314","0,6440","0,3438",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,9.0,,,,,,
11554,4011019,613508401276,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078500811.0,,,1082.0,365.0,1023.0,358.0,1142.0,372.0,"0,09707","0,18360","-0,97820","0,04246","0,20524","-0,97779","4,36","3,92",Valid,Valid,"219,7","-16,8","610,6","286,7","-25,2","605,0","280,3","97,9","313,0","101,8","0,5982","0,3378","0,5504","0,3311","0,6461","0,3446",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,9.0,,,,,,
11555,4011665,613508401922,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,9.0,,,,,-359.0,745.0
11556,4019270,613508409527,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078509062.0,,,1077.0,375.0,1023.0,356.0,1131.0,394.0,"0,09719","0,18312","-0,97828","0,03763","0,21457","-0,97598",,,Valid,Valid,"219,7","-16,7","610,6","286,7","-25,2","605,1","280,4","97,6","310,0","107,9","0,5940","0,3475","0,5506","0,3301","0,6374","0,3649",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11557,4027483,613508417740,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,-328.0,657.0
11558,4027605,613508417862,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078517396.0,,,1063.0,349.0,1001.0,349.0,1124.0,350.0,"0,08792","0,18016","-0,97970","0,03501","0,19598","-0,97998",,,Valid,Valid,"219,6","-16,8","610,5","286,5","-25,3","605,1","274,4","95,5","308,1","95,7","0,5825","0,3234","0,5331","0,3231","0,6319","0,3238",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11559,4035970,613508426227,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078525761.0,,,1055.0,346.0,983.0,344.0,1126.0,348.0,"0,07993","0,17828","-0,98073","0,03611","0,19577","-0,97998","4,41","4,09",Valid,Valid,"219,6","-16,9","610,5","286,4","-25,9","606,0","269,4","94,1","308,7","95,2","0,5759","0,3201","0,5183","0,3182","0,6336","0,3220",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11560,4043482,613508433739,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,-305.0,603.0
11561,4044287,613508434544,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078534078.0,,,1027.0,341.0,965.0,337.0,1088.0,345.0,"0,07230","0,17578","-0,98177","0,01957","0,19507","-0,98059",,,Valid,Valid,"219,5","-17,0","610,5","286,2","-26,1","606,2","264,5","92,3","298,3","94,5","0,5536","0,3161","0,5041","0,3124","0,6032","0,3198",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11562,4052609,613508442866,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078542400.0,,,936.0,189.0,850.0,164.0,1022.0,213.0,"0,02197","0,10087","-0,99466","-0,00990","0,13824","-0,99035",,,Valid,Valid,"219,5","-17,1","610,5","286,1","-26,2","606,4","232,9","44,9","280,0","58,4","0,4806","0,1747","0,4116","0,1518","0,5496","0,1976",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11563,4059519,613508449776,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,-285.0,564.0
11564,4060937,613508451194,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078550727.0,,,908.0,154.0,842.0,186.0,975.0,121.0,"0,01838","0,11098","-0,99365","-0,03086","0,09772","-0,99474","4,34","3,96",Valid,Valid,"219,4","-17,3","610,6","286,1","-26,4","606,6","230,7","50,9","267,3","33,2","0,4586","0,1423","0,4050","0,1723","0,5122","0,1122",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11565,4069279,613508459536,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078559069.0,,,882.0,104.0,816.0,144.0,947.0,64.0,"0,00707","0,09203","-0,99573","-0,04372","0,07212","-0,99644",,,Valid,Valid,"219,4","-17,2","610,8","286,2","-26,5","606,9","223,7","39,3","259,5","17,4","0,4371","0,0959","0,3847","0,1329","0,4895","0,0589",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11566,4075477,613508465734,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,-277.0,547.0
11567,4077600,613508467857,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078567390.0,,,875.0,23.0,815.0,25.0,935.0,20.0,"0,00674","0,03942","-0,99920","-0,04920","0,05280","-0,99739",,,Valid,Valid,"219,3","-17,2","610,7","286,2","-26,8","607,2","223,5","6,9","256,2","5,4","0,4318","0,0208","0,3838","0,0234","0,4798","0,0182",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,67.0,25.0,,,,,,
11568,4085946,613508476203,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078575735.0,,,882.0,50.0,829.0,80.0,934.0,20.0,"0,01276","0,06373","-0,99789","-0,04946","0,05306","-0,99737","4,94","4,00",Valid,Valid,"219,3","-17,2","610,8","286,2","-26,9","607,3","227,1","21,8","256,1","5,4","0,4370","0,0460","0,3946","0,0736","0,4794","0,0184",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,10.0,,,,,,
11569,4094265,613508484522,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078584054.0,,,884.0,64.0,839.0,89.0,928.0,39.0,"0,01720","0,06780","-0,99755","-0,05218","0,06129","-0,99676",,,Valid,Valid,"219,3","-17,2","610,7","286,2","-26,8","607,3","229,9","24,3","254,4","10,6","0,4386","0,0591","0,4026","0,0823","0,4746","0,0358",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,10.0,,,,,,
11570,4102701,613508492958,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078592490.0,,,872.0,59.0,818.0,71.0,926.0,48.0,"0,00802","0,05981","-0,99818","-0,05311","0,06571","-0,99642",,,Valid,Valid,"219,3","-17,2","610,7","286,2","-26,9","607,4","224,2","19,4","253,8","13,1","0,4294","0,0551","0,3860","0,0658","0,4728","0,0444",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,10.0,,,,,,
11571,4110933,613508501190,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078600721.0,,,874.0,60.0,818.0,71.0,930.0,49.0,"0,00801","0,05954","-0,99819","-0,05144","0,06624","-0,99648","4,30","3,97",Valid,Valid,"219,3","-16,9","610,0","286,3","-27,0","607,5","224,2","19,4","254,9","13,4","0,4309","0,0555","0,3860","0,0658","0,4759","0,0452",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,10.0,,,,,,
11572,4115618,613508505875,Mouse,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,10.0,,,,,-275.0,545.0
11573,4119300,613508509557,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078609088.0,,,876.0,60.0,816.0,77.0,937.0,43.0,"0,00688","0,06162","-0,99808","-0,04841","0,06330","-0,99682",,,Valid,Valid,"219,4","-16,5","609,4","286,3","-26,7","607,1","223,6","21,1","256,8","11,8","0,4328","0,0558","0,3842","0,0715","0,4814","0,0401",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,42.0,10.0,,,,,,
11574,4127629,613508517886,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078617417.0,,,890.0,100.0,838.0,118.0,942.0,82.0,"0,01671","0,07980","-0,99667","-0,04600","0,08030","-0,99571",,,Valid,Valid,"219,3","-16,5","609,3","286,2","-26,5","606,5","229,5","32,3","258,2","22,5","0,4436","0,0927","0,4016","0,1094","0,4855","0,0760",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,8.0,26.0,,,,,,
11575,4135972,613508526229,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078625759.0,,,889.0,72.0,832.0,94.0,947.0,51.0,"0,01429","0,06893","-0,99752","-0,04389","0,06646","-0,99682","4,28","3,95",Valid,Valid,"219,3","-16,5","609,4","286,2","-26,5","606,5","228,1","25,6","259,5","13,9","0,4434","0,0669","0,3973","0,0866","0,4895","0,0472",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,16.0,884.0,101.0,"0,4391","0,0932",,
11576,4144271,613508534528,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078634058.0,,,886.0,89.0,833.0,97.0,938.0,82.0,"0,01447","0,07053","-0,99740","-0,04763","0,08003","-0,99565",,,Valid,Valid,"219,3","-16,5","609,4","286,2","-26,3","606,3","228,2","26,6","257,2","22,4","0,4402","0,0829","0,3977","0,0899","0,4827","0,0759",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,16.0,884.0,101.0,"0,4391","0,0932",,
11577,4152617,613508542874,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078642404.0,,,880.0,103.0,825.0,120.0,936.0,86.0,"0,01100","0,08077","-0,99667","-0,04876","0,08186","-0,99545",,,Valid,Valid,"219,3","-16,6","609,5","286,1","-26,3","606,1","226,0","32,8","256,5","23,6","0,4359","0,0954","0,3913","0,1111","0,4805","0,0798",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,16.0,884.0,101.0,"0,4391","0,0932",,
11578,4160997,613508551254,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4078650783.0,,,880.0,102.0,826.0,120.0,935.0,85.0,"0,01153","0,08091","-0,99665","-0,04924","0,08108","-0,99549","4,27","3,93",Valid,Valid,"219,3","-16,6","609,6","286,2","-26,2","605,9","226,3","32,9","256,2","23,2","0,4360","0,0948","0,3922","0,1113","0,4797","0,0784",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,133.0,16.0,884.0,101.0,"0,4391","0,0932",,
