,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
24468,6210432,1666143831950,Mouse,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",-457.0,973.0
24469,6217489,1666143839007,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417091392.0,,,797.0,366.0,544.0,393.0,1049.0,340.0,"-0,16329","-0,04065","-0,98574","-0,01491","-0,06677","-0,99766",,,Valid,Valid,"228,6","127,2","479,0","294,7","125,0","479,1","149,2","107,4","287,5","92,9","0,3689","0,3389","0,1663","0,3635","0,5715","0,3144",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",,
24470,6225796,1666143847314,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417099699.0,,,800.0,363.0,545.0,389.0,1054.0,337.0,"-0,16255","-0,04250","-0,98578","-0,01193","-0,06782","-0,99763",,,Valid,Valid,"228,5","127,2","479,0","294,7","124,8","479,3","149,5","106,5","288,9","92,3","0,3714","0,3363","0,1672","0,3604","0,5757","0,3122",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",,
24471,6234179,1666143855697,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417108081.0,,,799.0,367.0,544.0,394.0,1054.0,340.0,"-0,16324","-0,03990","-0,98578","-0,01226","-0,06597","-0,99775","3,74","3,54",Valid,Valid,"228,5","127,1","479,1","294,7","124,8","479,5","149,2","107,7","288,8","93,1","0,3708","0,3397","0,1662","0,3645","0,5753","0,3149",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",,
24472,6242485,1666143864003,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417116387.0,,,800.0,367.0,548.0,394.0,1051.0,339.0,"-0,16156","-0,03997","-0,98605","-0,01372","-0,06644","-0,99770",,,Valid,Valid,"228,6","127,2","479,0","294,8","124,8","479,5","150,1","107,8","288,2","92,9","0,3712","0,3394","0,1689","0,3646","0,5734","0,3142",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",,
24473,6250821,1666143872339,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417124723.0,,,797.0,368.0,547.0,394.0,1048.0,342.0,"-0,16169","-0,03985","-0,98604","-0,01585","-0,06458","-0,99779",,,Valid,Valid,"228,5","127,2","479,0","294,7","124,7","479,7","150,0","107,8","287,1","93,6","0,3694","0,3408","0,1686","0,3648","0,5703","0,3168",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",,
24474,6259118,1666143880636,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417133019.0,,,797.0,365.0,546.0,392.0,1048.0,338.0,"-0,16235","-0,04087","-0,98589","-0,01593","-0,06658","-0,99765","3,53","3,43",Valid,Valid,"228,6","127,1","479,1","294,8","124,6","479,8","149,7","107,3","287,1","92,6","0,3690","0,3381","0,1676","0,3629","0,5704","0,3134",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",,
24475,6267479,1666143888997,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417141381.0,,,794.0,366.0,539.0,392.0,1049.0,340.0,"-0,16614","-0,04063","-0,98526","-0,01532","-0,06590","-0,99771",,,Valid,Valid,"228,6","127,2","479,1","294,8","124,7","479,9","147,8","107,4","287,5","93,0","0,3668","0,3390","0,1623","0,3634","0,5713","0,3146",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,117.0,8.0,795.0,367.0,"0,3679","0,3397",,
24476,6275816,1666143897334,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417149718.0,,,800.0,367.0,540.0,396.0,1060.0,339.0,"-0,16597","-0,03882","-0,98537","-0,00883","-0,06629","-0,99776",,,Valid,Valid,"228,6","127,2","479,1","294,8","124,7","480,0","147,9","108,3","290,5","92,8","0,3714","0,3402","0,1624","0,3666","0,5804","0,3139",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,16.0,,,,,,
24477,6284147,1666143905665,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417158048.0,,,815.0,367.0,549.0,367.0,1082.0,368.0,"-0,16093","-0,05501","-0,98543","0,00346","-0,05000","-0,99874","3,72","3,58",Valid,Valid,"228,7","127,2","479,5","294,9","124,7","480,3","150,4","100,4","296,5","100,7","0,3839","0,3402","0,1699","0,3398","0,5980","0,3407",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,16.0,,,,,,
24478,6292477,1666143913995,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417166378.0,,,856.0,436.0,594.0,444.0,1118.0,429.0,"-0,13694","-0,01227","-0,99050","0,02357","-0,01607","-0,99959",,,Valid,Valid,"229,0","127,4","479,7","295,0","125,0","480,3","162,7","121,5","306,3","117,3","0,4163","0,4039","0,2059","0,4110","0,6266","0,3968",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,16.0,,,,,,
24479,6300786,1666143922304,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417174687.0,,,898.0,513.0,643.0,529.0,1153.0,497.0,"-0,10984","0,03592","-0,99330","0,04369","0,02255","-0,99879",,,Valid,Valid,"229,2","127,5","479,9","295,1","125,1","480,3","176,1","144,9","316,1","136,0","0,4502","0,4752","0,2452","0,4903","0,6552","0,4601",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,16.0,,,,,,
24480,6309148,1666143930666,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417183048.0,,,939.0,571.0,682.0,588.0,1197.0,553.0,"-0,08774","0,06891","-0,99376","0,06816","0,05412","-0,99621","3,68","3,49",Valid,Valid,"229,3","127,6","480,0","295,1","125,3","480,4","186,9","160,9","328,0","151,4","0,4834","0,5283","0,2767","0,5445","0,6901","0,5121",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,16.0,,,,,,
24481,6317445,1666143938963,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417191345.0,,,954.0,590.0,696.0,612.0,1212.0,568.0,"-0,07952","0,08258","-0,99341","0,07652","0,06251","-0,99511",,,Valid,Valid,"229,3","127,7","479,9","295,1","125,3","480,3","190,8","167,6","332,1","155,5","0,4951","0,5466","0,2883","0,5670","0,7020","0,5262",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,50.0,16.0,,,,,,
24482,6325786,1666143947304,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417199686.0,,,953.0,594.0,693.0,617.0,1213.0,572.0,"-0,08096","0,08507","-0,99308","0,07741","0,06492","-0,99488",,,Valid,Valid,"229,2","127,6","480,1","295,1","125,3","480,3","190,0","168,8","332,4","156,6","0,4945","0,5504","0,2859","0,5710","0,7031","0,5299",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24483,6334142,1666143955660,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417208041.0,,,949.0,588.0,689.0,611.0,1208.0,566.0,"-0,08310","0,08202","-0,99316","0,07454","0,06111","-0,99534","3,65","3,50",Valid,Valid,"229,2","127,5","480,3","295,1","125,3","480,2","189,0","167,2","331,1","154,8","0,4910","0,5447","0,2828","0,5657","0,6992","0,5237",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24484,6342471,1666143963989,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417216371.0,,,951.0,593.0,689.0,614.0,1213.0,571.0,"-0,08328","0,08395","-0,99298","0,07764","0,06427","-0,99491",,,Valid,Valid,"229,2","127,5","480,4","295,1","125,4","480,2","188,9","168,1","332,6","156,4","0,4930","0,5489","0,2826","0,5687","0,7035","0,5291",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24485,6350811,1666143972329,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417224711.0,,,953.0,600.0,692.0,622.0,1213.0,577.0,"-0,08139","0,08842","-0,99275","0,07765","0,06775","-0,99468",,,Valid,Valid,"229,1","127,4","480,6","295,1","125,3","480,2","189,7","170,2","332,6","158,0","0,4943","0,5553","0,2850","0,5760","0,7035","0,5345",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24486,6359137,1666143980655,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417233036.0,,,953.0,604.0,693.0,626.0,1213.0,582.0,"-0,08080","0,09056","-0,99261","0,07711","0,07047","-0,99453","3,63","3,52",Valid,Valid,"229,1","127,3","480,8","295,2","125,2","480,6","190,0","171,2","332,4","159,2","0,4945","0,5589","0,2858","0,5792","0,7031","0,5387",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24487,6367530,1666143989048,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417241429.0,,,955.0,604.0,695.0,626.0,1216.0,582.0,"-0,07989","0,09088","-0,99265","0,07879","0,07064","-0,99438",,,Valid,Valid,"229,2","127,3","480,8","295,2","125,2","480,6","190,5","171,4","333,3","159,3","0,4963","0,5594","0,2872","0,5798","0,7055","0,5390",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24488,6375816,1666143997334,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417249715.0,,,957.0,601.0,697.0,622.0,1218.0,580.0,"-0,07867","0,08856","-0,99296","0,07988","0,06974","-0,99436",,,Valid,Valid,"229,1","127,3","481,0","295,2","125,1","480,8","191,0","170,2","333,8","158,8","0,4979","0,5566","0,2887","0,5759","0,7071","0,5373",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24489,6384107,1666144005625,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417258005.0,,,960.0,600.0,698.0,621.0,1222.0,579.0,"-0,07807","0,08818","-0,99304","0,08199","0,06888","-0,99425","3,63","3,48",Valid,Valid,"229,1","127,2","481,2","295,2","125,0","481,0","191,3","169,9","334,9","158,3","0,4999","0,5554","0,2895","0,5750","0,7103","0,5357",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24490,6392468,1666144013986,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417266366.0,,,959.0,603.0,698.0,620.0,1221.0,585.0,"-0,07803","0,08782","-0,99307","0,08141","0,07237","-0,99405",,,Valid,Valid,"229,1","127,2","481,3","295,2","125,1","481,1","191,3","169,8","334,6","160,1","0,4995","0,5580","0,2896","0,5744","0,7095","0,5416",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24491,6400778,1666144022296,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417274676.0,,,956.0,601.0,694.0,617.0,1218.0,585.0,"-0,08005","0,08588","-0,99308","0,07989","0,07234","-0,99418",,,Valid,Valid,"229,0","127,2","481,5","295,2","125,0","481,3","190,2","168,8","333,9","160,0","0,4969","0,5562","0,2864","0,5711","0,7073","0,5413",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24492,6409106,1666144030624,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417283003.0,,,952.0,602.0,686.0,623.0,1218.0,581.0,"-0,08451","0,08940","-0,99240","0,07981","0,07034","-0,99432","3,55","3,45",Valid,Valid,"229,0","127,1","481,7","295,2","124,9","481,5","188,0","170,5","333,9","159,0","0,4937","0,5574","0,2800","0,5768","0,7074","0,5379",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24493,6417437,1666144038955,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417291335.0,,,953.0,599.0,687.0,624.0,1220.0,573.0,"-0,08405","0,09008","-0,99238","0,08071","0,06578","-0,99456",,,Valid,Valid,"229,1","127,1","481,8","295,3","124,9","481,6","188,3","170,8","334,4","156,8","0,4947","0,5542","0,2807","0,5779","0,7088","0,5305",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24494,6425772,1666144047290,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417299670.0,,,954.0,599.0,687.0,624.0,1220.0,574.0,"-0,08397","0,09016","-0,99238","0,08082","0,06641","-0,99451",,,Valid,Valid,"229,0","127,0","482,1","295,3","124,8","481,7","188,2","170,8","334,4","157,0","0,4948","0,5545","0,2806","0,5779","0,7089","0,5312",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24495,6434133,1666144055651,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417308031.0,,,958.0,599.0,697.0,620.0,1219.0,578.0,"-0,07811","0,08812","-0,99304","0,08002","0,06869","-0,99442","3,54","3,41",Valid,Valid,"229,1","126,9","482,3","295,4","124,8","482,0","191,1","169,7","334,2","158,0","0,4986","0,5545","0,2891","0,5742","0,7081","0,5347",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24496,6442463,1666144063981,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417316360.0,,,958.0,599.0,695.0,617.0,1221.0,581.0,"-0,07944","0,08663","-0,99307","0,08065","0,07037","-0,99426",,,Valid,Valid,"229,1","126,9","482,4","295,4","124,8","482,1","190,5","169,0","334,5","158,9","0,4983","0,5546","0,2874","0,5716","0,7092","0,5375",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24497,6450770,1666144072288,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417324667.0,,,959.0,599.0,696.0,619.0,1222.0,579.0,"-0,07902","0,08777","-0,99300","0,08114","0,06985","-0,99425",,,Valid,Valid,"229,1","126,8","482,6","295,4","124,6","482,3","190,7","169,5","334,8","158,5","0,4989","0,5549","0,2878","0,5734","0,7100","0,5363",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24498,6459126,1666144080644,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417333023.0,,,960.0,597.0,697.0,618.0,1224.0,577.0,"-0,07844","0,08743","-0,99308","0,08210","0,06850","-0,99427","3,51","3,36",Valid,Valid,"229,1","126,7","482,8","295,5","124,6","482,5","191,0","169,2","335,4","157,8","0,5002","0,5532","0,2887","0,5725","0,7117","0,5339",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24499,6467461,1666144088979,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417341357.0,,,958.0,597.0,696.0,616.0,1220.0,577.0,"-0,07871","0,08640","-0,99315","0,07976","0,06878","-0,99444",,,Valid,Valid,"229,2","126,7","482,9","295,6","124,6","482,5","190,9","168,7","334,3","157,9","0,4984","0,5525","0,2884","0,5707","0,7084","0,5344",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24500,6475796,1666144097314,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417349692.0,,,959.0,595.0,696.0,613.0,1223.0,577.0,"-0,07904","0,08492","-0,99325","0,08175","0,06880","-0,99428",,,Valid,Valid,"229,1","126,6","483,1","295,5","124,4","482,6","190,6","167,9","335,2","157,8","0,4994","0,5510","0,2877","0,5680","0,7112","0,5339",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24501,6484128,1666144105646,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417358024.0,,,962.0,597.0,699.0,615.0,1225.0,580.0,"-0,07691","0,08598","-0,99332","0,08252","0,07066","-0,99408","3,53","3,47",Valid,Valid,"229,1","126,5","483,2","295,6","124,4","482,8","191,7","168,3","335,6","158,7","0,5016","0,5531","0,2907","0,5694","0,7125","0,5369",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24502,6490269,1666144111787,Mouse,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",-457.0,973.0
24503,6492460,1666144113978,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417366356.0,,,962.0,597.0,700.0,616.0,1224.0,578.0,"-0,07637","0,08676","-0,99330","0,08233","0,06951","-0,99418",,,Valid,Valid,"229,1","126,5","483,2","295,6","124,4","482,8","192,0","168,7","335,5","158,1","0,5019","0,5528","0,2915","0,5706","0,7122","0,5350",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24504,6500794,1666144122312,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417374690.0,,,960.0,594.0,696.0,618.0,1224.0,569.0,"-0,07861","0,08777","-0,99303","0,08259","0,06498","-0,99446",,,Valid,Valid,"229,0","126,4","483,3","295,5","124,2","482,8","190,7","169,1","335,6","155,8","0,5001","0,5497","0,2879","0,5722","0,7123","0,5271",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
24505,6506347,1666144127865,Mouse,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",-455.0,974.0
24506,6509110,1666144130628,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",417383006.0,,,967.0,588.0,699.0,610.0,1235.0,566.0,"-0,07687","0,08327","-0,99356","0,08853","0,06335","-0,99406","3,49","3,42",Valid,Valid,"229,0","126,3","483,4","295,5","124,2","482,9","191,6","166,9","338,5","154,9","0,5056","0,5444","0,2904","0,5646","0,7208","0,5243",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,208.0,9.0,958.0,598.0,"0,4984","0,5537",,
