,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
15090,12410224,515115578958,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609669332.0,,,1060.0,293.0,1026.0,324.0,1095.0,261.0,"0,12105","0,06219","-0,99070","0,04087","0,04117","-0,99832",,,Valid,Valid,"209,3","51,8","588,7","275,6","46,8","595,9","281,3","88,8","300,0","71,4","0,5294","0,4276","0,5194","0,4369","0,5394","0,4183",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,208.0,41.0,1058.0,316.0,"0,5286","0,4345",,
15091,12418617,515115587351,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609677725.0,,,1062.0,298.0,1025.0,333.0,1098.0,264.0,"0,12060","0,06624","-0,99049","0,04222","0,04254","-0,99820","2,98","3,03",Valid,Valid,"209,3","51,8","588,9","275,7","46,7","596,1","281,0","91,2","300,9","72,1","0,5298","0,4292","0,5192","0,4394","0,5404","0,4191",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,75.0,,,,,,
15092,12426888,515115595622,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609685995.0,,,1068.0,321.0,1024.0,327.0,1112.0,315.0,"0,11976","0,06341","-0,99078","0,04847","0,06622","-0,99663",,,Valid,Valid,"209,3","51,8","588,9","275,6","46,7","596,2","280,5","89,4","304,6","86,3","0,5315","0,4359","0,5186","0,4376","0,5444","0,4342",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,75.0,,,,,,
15093,12435275,515115604009,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609694382.0,,,1054.0,336.0,1014.0,334.0,1094.0,338.0,"0,11541","0,06661","-0,99108","0,04027","0,07691","-0,99622",,,Valid,Valid,"209,3","51,7","588,9","275,7","46,6","596,4","277,9","91,3","299,8","92,6","0,5275","0,4403","0,5158","0,4396","0,5392","0,4410",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,8.0,54.0,,,,,,
15094,12443555,515115612289,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609702662.0,,,1054.0,337.0,1014.0,337.0,1094.0,337.0,"0,11534","0,06816","-0,99098","0,04041","0,07647","-0,99625","3,03","3,05",Valid,Valid,"209,3","51,7","589,0","275,7","46,5","596,7","277,9","92,2","299,9","92,3","0,5275","0,4406","0,5158","0,4405","0,5393","0,4406",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,76.0,,,,,,
15095,12451886,515115620620,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609710993.0,,,1054.0,300.0,1005.0,327.0,1103.0,272.0,"0,11126","0,06370","-0,99175","0,04441","0,04709","-0,99790",,,Valid,Valid,"209,3","51,7","589,0","275,7","46,4","596,9","275,4","89,5","302,3","74,5","0,5275","0,4297","0,5131","0,4377","0,5419","0,4216",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,76.0,,,,,,
15096,12460217,515115628951,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609719323.0,,,1052.0,295.0,1008.0,319.0,1097.0,272.0,"0,11283","0,05991","-0,99181","0,04163","0,04712","-0,99802",,,Valid,Valid,"209,3","51,7","589,0","275,7","46,2","597,3","276,3","87,3","300,6","74,4","0,5271","0,4284","0,5141","0,4353","0,5401","0,4215",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,8.0,55.0,,,,,,
15097,12468614,515115637348,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609727720.0,,,1052.0,296.0,1007.0,320.0,1097.0,273.0,"0,11233","0,06024","-0,99184","0,04175","0,04772","-0,99799","3,09","3,04",Valid,Valid,"209,3","51,7","589,0","275,7","46,0","597,6","276,0","87,5","300,7","74,6","0,5270","0,4286","0,5138","0,4354","0,5402","0,4217",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,77.0,,,,,,
15098,12476883,515115645617,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609735989.0,,,1061.0,316.0,1019.0,350.0,1103.0,282.0,"0,11783","0,07399","-0,99027","0,04449","0,05217","-0,99765",,,Valid,Valid,"209,3","51,7","589,0","275,7","45,9","597,9","279,4","95,7","302,4","77,2","0,5297","0,4344","0,5174","0,4443","0,5420","0,4245",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,77.0,,,,,,
15099,12485216,515115653950,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609744321.0,,,1055.0,323.0,1010.0,373.0,1099.0,273.0,"0,11378","0,08475","-0,98988","0,04256","0,04847","-0,99792",,,Valid,Valid,"209,2","51,7","589,0","275,7","45,7","598,3","276,9","102,1","301,2","74,8","0,5277","0,4365","0,5148","0,4512","0,5407","0,4219",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,8.0,56.0,,,,,,
15100,12493550,515115662284,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609752655.0,,,1059.0,328.0,1014.0,380.0,1105.0,277.0,"0,11533","0,08799","-0,98942","0,04492","0,05013","-0,99773","3,20","3,14",Valid,Valid,"209,3","51,7","589,0","275,8","45,6","598,7","278,0","104,1","302,8","75,7","0,5291","0,4381","0,5159","0,4533","0,5424","0,4229",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,42.0,78.0,,,,,,
15101,12501880,515115670614,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609760985.0,,,1107.0,366.0,1061.0,424.0,1153.0,308.0,"0,13584","0,10738","-0,98489","0,06652","0,06440","-0,99570",,,Valid,Valid,"209,5","51,8","589,0","275,9","45,5","599,0","290,8","116,0","315,9","84,3","0,5430","0,4490","0,5295","0,4660","0,5564","0,4321",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,42.0,78.0,,,,,,
15102,12510269,515115679003,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609769374.0,,,1184.0,393.0,1134.0,434.0,1234.0,352.0,"0,16797","0,11112","-0,97951","0,10294","0,08415","-0,99112",,,Valid,Valid,"209,6","51,8","589,2","276,0","45,3","599,8","310,7","118,6","338,3","96,2","0,5656","0,4568","0,5508","0,4688","0,5803","0,4448",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,42.0,78.0,,,,,,
15103,12518550,515115687284,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609777654.0,,,1216.0,394.0,1165.0,422.0,1267.0,366.0,"0,18189","0,10554","-0,97764","0,11734","0,09035","-0,98897","3,63","3,12",Valid,Valid,"209,7","51,7","589,3","276,1","45,4","599,7","319,4","115,4","347,3","100,2","0,5750","0,4572","0,5601","0,4653","0,5899","0,4491",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,42.0,78.0,,,,,,
15104,12526950,515115695684,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609786054.0,,,1241.0,396.0,1191.0,418.0,1291.0,373.0,"0,19310","0,10384","-0,97567","0,12795","0,09292","-0,98742",,,Valid,Valid,"209,7","51,7","589,3","276,1","45,7","598,9","326,4","114,5","353,7","102,1","0,5822","0,4577","0,5676","0,4644","0,5968","0,4511",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,42.0,78.0,,,,,,
15105,12535213,515115703947,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609794317.0,,,1245.0,416.0,1189.0,455.0,1302.0,377.0,"0,19178","0,12017","-0,97405","0,13281","0,09446","-0,98663",,,Valid,Valid,"209,7","51,8","589,4","276,1","45,7","598,9","325,7","124,5","356,7","103,0","0,5835","0,4636","0,5669","0,4750","0,6000","0,4521",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,33.0,57.0,,,,,,
15106,12543578,515115712312,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609802682.0,,,1243.0,419.0,1188.0,455.0,1297.0,383.0,"0,19145","0,12032","-0,97410","0,13081","0,09760","-0,98659","3,51","3,21",Valid,Valid,"209,8","51,7","589,4","276,2","45,7","598,9","325,6","124,5","355,6","104,9","0,5828","0,4646","0,5668","0,4751","0,5988","0,4542",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,33.0,57.0,,,,,,
15107,12551911,515115720645,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609811014.0,,,1244.0,416.0,1192.0,435.0,1295.0,397.0,"0,19342","0,11142","-0,97477","0,12965","0,10321","-0,98617",,,Valid,Valid,"209,8","51,5","589,9","276,2","46,1","598,1","326,8","118,9","354,8","108,7","0,5830","0,4636","0,5681","0,4691","0,5980","0,4581",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,33.0,57.0,,,,,,
15108,12560244,515115728978,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609819347.0,,,1245.0,407.0,1220.0,387.0,1270.0,426.0,"0,20586","0,08998","-0,97444","0,11852","0,11618","-0,98613",,,Valid,Valid,"209,7","51,5","590,0","276,2","46,1","598,0","334,4","106,0","348,0","116,6","0,5834","0,4609","0,5761","0,4553","0,5907","0,4666",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,33.0,57.0,,,,,,
15109,12568544,515115737278,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609827647.0,,,1220.0,387.0,1220.0,387.0,,,"0,20575","0,09004","-0,97445",,,,"3,66",,Valid,Invalid,"209,8","51,5","590,0",,,,"334,4","106,0",,,"0,5761","0,4553","0,5761","0,4553",,,Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,79.0,,,,,,
15110,12576874,515115745608,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609835976.0,,,1222.0,457.0,1176.0,495.0,1269.0,420.0,"0,18536","0,13827","-0,97290","0,11800","0,11355","-0,98650",,,Valid,Valid,"209,8","51,5","589,9","276,3","46,2","597,7","322,2","135,3","347,8","115,0","0,5768","0,4758","0,5632","0,4867","0,5905","0,4650",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,79.0,,,,,,
15111,12585214,515115753948,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609844316.0,,,1225.0,447.0,1168.0,496.0,1281.0,398.0,"0,18219","0,13911","-0,97337","0,12377","0,10325","-0,98692",,,Valid,Valid,"209,8","51,6","589,9","276,2","46,3","597,6","320,2","135,9","351,2","108,8","0,5775","0,4728","0,5610","0,4872","0,5941","0,4583",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,42.0,58.0,,,,,,
15112,12593654,515115762388,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609852756.0,,,1286.0,389.0,,,1286.0,389.0,,,,"0,12609","0,09944","-0,98702",,"3,17",Invalid,Valid,,,,"276,3","46,4","597,4",,,"352,6","106,6","0,5956","0,4559",,,"0,5956","0,4559",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,42.0,58.0,,,,,,
15113,12601924,515115770658,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609861026.0,,,1246.0,398.0,1205.0,394.0,1286.0,402.0,"0,19941","0,09300","-0,97549","0,12584","0,10474","-0,98651",,,Valid,Valid,"209,8","51,6","589,7","276,3","46,5","597,2","330,4","107,8","352,4","109,9","0,5837","0,4584","0,5719","0,4573","0,5954","0,4595",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,42.0,58.0,,,,,,
15114,12610215,515115778949,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609869316.0,,,1225.0,432.0,1191.0,443.0,1259.0,421.0,"0,19276","0,11510","-0,97447","0,11395","0,11326","-0,98701",,,Valid,Valid,"209,8","51,7","589,6","276,2","46,6","597,0","326,4","121,3","345,1","115,1","0,5776","0,4684","0,5676","0,4717","0,5876","0,4650",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,42.0,58.0,,,,,,
15115,12618542,515115787276,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609877643.0,,,1240.0,423.0,1191.0,444.0,1288.0,403.0,"0,19284","0,11516","-0,97445","0,12702","0,10520","-0,98631","3,72","3,17",Valid,Valid,"209,8","51,7","589,5","276,2","46,7","596,9","326,4","121,4","353,1","110,3","0,5819","0,4658","0,5677","0,4718","0,5961","0,4599",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,42.0,58.0,,,,,,
15116,12626874,515115795608,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609885975.0,,,1239.0,418.0,1189.0,435.0,1289.0,401.0,"0,19223","0,11105","-0,97505","0,12753","0,10420","-0,98635",,,Valid,Valid,"209,8","51,8","589,3","276,2","46,8","596,6","326,0","118,9","353,3","109,8","0,5818","0,4642","0,5671","0,4691","0,5964","0,4594",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,80.0,,,,,,
15117,12635204,515115803938,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609894305.0,,,1254.0,399.0,1223.0,398.0,1284.0,400.0,"0,20750","0,09419","-0,97369","0,12541","0,10345","-0,98670",,,Valid,Valid,"209,7","51,9","589,2","276,1","46,8","596,5","335,3","108,9","351,9","109,4","0,5860","0,4586","0,5771","0,4584","0,5948","0,4589",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,80.0,,,,,,
15118,12643538,515115812272,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609902638.0,,,1279.0,405.0,,,1279.0,405.0,,,,"0,12340","0,10555","-0,98673",,"3,23",Invalid,Valid,,,,"276,1","46,9","596,3",,,"350,7","110,7","0,5936","0,4603",,,"0,5936","0,4603",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,8.0,59.0,,,,,,
15119,12651867,515115820601,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609910967.0,,,1248.0,394.0,1214.0,409.0,1281.0,380.0,"0,20343","0,09903","-0,97407","0,12452","0,09427","-0,98773",,,Valid,Valid,"209,7","52,0","589,0","276,1","47,0","596,1","332,7","111,8","351,2","103,9","0,5843","0,4573","0,5744","0,4615","0,5941","0,4531",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,81.0,,,,,,
15120,12660201,515115828935,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609919301.0,,,1224.0,416.0,1184.0,435.0,1265.0,397.0,"0,19004","0,11100","-0,97548","0,11727","0,10210","-0,98784",,,Valid,Valid,"209,7","52,0","588,9","276,0","47,1","595,9","324,4","119,0","346,7","108,7","0,5774","0,4637","0,5655","0,4692","0,5894","0,4582",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,17.0,81.0,,,,,,
15121,12668544,515115837278,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609927643.0,,,1227.0,415.0,1185.0,435.0,1270.0,395.0,"0,19044","0,11107","-0,97540","0,11953","0,10115","-0,98766","3,53","3,21",Valid,Valid,"209,7","52,1","588,7","276,0","47,2","595,7","324,7","119,1","348,1","108,2","0,5783","0,4635","0,5658","0,4693","0,5908","0,4576",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,17.0,60.0,,,,,,
15122,12676898,515115845632,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609935997.0,,,1222.0,423.0,1175.0,425.0,1268.0,421.0,"0,18641","0,10670","-0,97666","0,11842","0,11240","-0,98658",,,Valid,Valid,"209,8","52,1","588,5","276,0","47,3","595,4","322,1","116,4","347,5","115,1","0,5766","0,4658","0,5630","0,4664","0,5902","0,4651",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Unclassified,17.0,60.0,,,,,,
15123,12685198,515115853932,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609944297.0,,,1224.0,431.0,1174.0,444.0,1275.0,417.0,"0,18561","0,11485","-0,97589","0,12154","0,11086","-0,98638",,,Valid,Valid,"209,7","52,2","588,4","276,0","47,4","595,3","321,6","121,4","349,3","114,3","0,5773","0,4680","0,5625","0,4718","0,5921","0,4641",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,67.0,82.0,,,,,,
15124,12693532,515115862266,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609952631.0,,,1237.0,405.0,1197.0,397.0,1277.0,414.0,"0,19621","0,09388","-0,97606","0,12261","0,10903","-0,98645","3,60","3,19",Valid,Valid,"209,8","52,2","588,4","276,0","47,4","595,1","328,0","108,8","350,0","113,2","0,5811","0,4606","0,5694","0,4582","0,5928","0,4630",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,67.0,82.0,,,,,,
15125,12701862,515115870596,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609960960.0,,,1240.0,404.0,1203.0,395.0,1278.0,412.0,"0,19876","0,09288","-0,97564","0,12313","0,10831","-0,98646",,,Valid,Valid,"209,8","52,2","588,3","276,0","47,5","595,0","329,6","108,2","350,3","112,8","0,5821","0,4601","0,5711","0,4577","0,5931","0,4626",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,67.0,82.0,,,,,,
15126,12710232,515115878966,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609969330.0,,,1216.0,410.0,1154.0,431.0,1278.0,389.0,"0,17754","0,10934","-0,97802","0,12337","0,09803","-0,98751",,,Valid,Valid,"209,6","52,2","588,3","275,9","47,5","594,8","316,4","118,0","350,2","106,5","0,5750","0,4620","0,5569","0,4681","0,5930","0,4559",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,67.0,82.0,,,,,,
15127,12718567,515115887301,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609977665.0,,,1180.0,417.0,1130.0,443.0,1230.0,391.0,"0,16688","0,11503","-0,97925","0,10238","0,09903","-0,98980","3,29","3,22",Valid,Valid,"209,5","52,2","588,2","275,7","47,4","594,7","309,7","121,2","337,2","107,0","0,5645","0,4640","0,5498","0,4716","0,5792","0,4563",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,67.0,82.0,,,,,,
15128,12726920,515115895654,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609986017.0,,,1116.0,413.0,1060.0,446.0,1173.0,379.0,"0,13604","0,11705","-0,98376","0,07654","0,09404","-0,99262",,,Valid,Valid,"209,3","52,1","588,1","275,5","47,5","594,5","290,6","122,1","321,4","103,8","0,5458","0,4628","0,5294","0,4725","0,5622","0,4530",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,67.0,82.0,,,,,,
15129,12735221,515115903955,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",609994318.0,,,1056.0,388.0,1004.0,405.0,1108.0,372.0,"0,11093","0,09862","-0,98892","0,04741","0,09094","-0,99473",,,Valid,Valid,"209,2","52,1","588,1","275,4","47,5","594,4","275,1","110,8","303,7","101,8","0,5281","0,4556","0,5129","0,4604","0,5434","0,4508",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Saccade,67.0,82.0,,,,,,
